hub_height_speed,power_density,capacity_factor
8.469688286501095,372.1417318094486,0.5646458857667397
9.765721661317944,570.45201582239,0.6510481107545296
7.998169672245215,313.384802698747,0.5332113114830144
9.744657323663555,566.7686339701379,0.6496438215775703
9.304199351730473,493.33634744638124,0.6202799567820315
11.542047609154665,941.7913063346489,0.769469840610311
9.19384548970901,475.98985381723526,0.6129230326472673
7.728612293680963,282.75523697485124,0.5152408195787309
6.65462882427021,180.50016509386666,0.443641921618014
6.661955890835958,181.09703990270296,0.4441303927223972
9.899436180933295,594.2066032041297,0.6599624120622196
8.092696185555829,324.6278702448058,0.5395130790370553
7.751379034469348,285.261403694752,0.5167586022979566
7.315114496587255,239.75599613310223,0.48767429977248367
12.23509821162216,1121.8336749927735,0.8156732141081441
11.548275636256196,943.3166857667564,0.7698850424170798
10.51458860123463,712.0048433014128,0.700972573415642
9.074515280617325,457.69524641561367,0.6049676853744883
10.690174686447438,748.2737309298202,0.7126783124298293
9.944380231793641,602.3366063430427,0.6629586821195761
10.600408941758195,729.5817339861393,0.7066939294505463
11.519991439584786,936.4024948984174,0.7679994293056523
11.84206763906992,1017.1586695135368,0.7894711759379948
11.095482549100186,836.6516601343442,0.7396988366066791
10.182715235613214,646.6911074995478,0.6788476823742143
8.358255160747909,357.6456675735708,0.5572170107165273
9.74079550668656,566.0950681273694,0.6493863671124374
9.501493353110606,525.3898757110359,0.6334328902073737
7.372080175851894,245.40095156075515,0.4914720117234596
6.882392042583112,199.67528653630467,0.4588261361722075
8.220539036663233,340.2569314287544,0.5480359357775488
6.791331787340562,191.8540350924443,0.4527554524893708
8.316942083659665,352.3685381222249,0.554462805577311
10.16665075658318,643.6352305803646,0.6777767171055454
9.591085169883641,540.3925284996373,0.6394056779922427
7.438802272714763,252.12455128559895,0.4959201515143175
7.373268088190779,245.51959994260554,0.4915512058793852
8.542674432418455,381.84548449441957,0.569511628827897
11.118026788927368,841.7618548775058,0.7412017859284912
11.872097346031198,1024.916394092762,0.7914731564020799
10.238790611343694,657.4338747443516,0.6825860407562463
13.444889362341765,1488.5992346365636,0.896325957489451
11.08406567645791,834.071658727581,0.7389377117638607
11.138544697469664,846.4307820273777,0.7425696464979776
12.21766368352424,1117.044800393659,0.8145109122349493
10.633019257762104,736.3357632972867,0.7088679505174736
11.095130467400613,836.5720168047377,0.7396753644933742
11.898493297896069,1031.7678806315264,0.7932328865264046
12.321241249726873,1145.6962100269827,0.8214160833151248
10.229965397453956,655.7353357506538,0.681997693163597
9.096429353359033,461.0191290161631,0.6064286235572689
9.477859737250217,521.4791211178538,0.6318573158166811
9.062362140856749,455.85878863153874,0.6041574760571166
7.85451435727473,296.8001435696547,0.523634290484982
4.414798542901753,52.7034159399084,0.2943199028601169
6.0553833374247,135.9975289585328,0.40369222249498
9.438375309048373,514.9888439497429,0.6292250206032249
8.156916075332978,332.4176499935503,0.5437944050221986
9.337745022169345,498.69168335455066,0.6225163348112897
3.5831971570370325,28.178521841497425,0.2388798104691355
11.023993998257735,820.5839106263162,0.7349329332171823
9.846247910661917,584.6802069374639,0.6564165273774611
11.576773756260742,950.3175092118769,0.7717849170840495
9.880151891302244,590.7407862240324,0.6586767927534829
12.636413220731617,1235.883547367857,0.8424275480487745
13.063164654984899,1365.372954122947,0.8708776436656599
12.021386588558062,1064.0689826889472,0.8014257725705375
8.647900309474247,396.13034910697377,0.5765266872982832
13.064304407064,1365.7303688423829,0.8709536271376
10.877578047673198,788.3203128418515,0.7251718698448799
10.945880028303316,803.263705535071,0.7297253352202211
10.964373375731114,807.3419925738954,0.730958225048741
9.403784686025247,509.34743474196256,0.6269189790683498
9.370631258374486,503.9792294694528,0.624708750558299
9.782283634324271,573.3592795430908,0.6521522422882847
9.47606129552416,521.1823225085149,0.6317374197016107
10.035790274190255,619.1000283036989,0.669052684946017
9.345841924203222,499.99007820128395,0.6230561282802148
4.6302755181043835,60.80322217514884,0.3086850345402922
6.647437248057141,179.91560429565493,0.4431624832038094
9.873598250253806,589.5660262645018,0.6582398833502537
11.623933334900297,961.9786305126077,0.7749288889933531
5.728184923307605,115.12169694580865,0.3818789948871737
10.155543449075376,641.5279741399319,0.6770362299383584
7.213383598647173,229.89163930809863,0.48089223990981156
7.5772471160388015,266.4651677919284,0.5051498077359201
13.554744937947008,1525.3873568577294,0.9036496625298006
9.86503260452452,588.0329578286404,0.6576688403016347
9.072713447453882,457.4226610348708,0.6048475631635921
8.171156117298375,334.1616583418053,0.544743741153225
12.05110099247993,1071.9789837596456,0.8034067328319953
9.24517183986469,484.00634659265745,0.6163447893243127
12.217442578220759,1116.9841553964745,0.8144961718813839
10.470939805006003,703.174449502401,0.6980626536670669
10.60371781692652,730.2651553120243,0.7069145211284347
8.95088253719985,439.2418041857002,0.59672550247999
11.572794849528101,949.3379810548067,0.7715196566352067
12.280576696133037,1134.3899710240808,0.8187051130755358
10.566397924441468,722.581733873927,0.7044265282960979
11.319942694087578,888.4618371230414,0.7546628462725052
11.674285026466926,974.5339428346188,0.7782856684311283
11.857001195129275,1021.0116181125131,0.7904667463419517
7.15768639452426,224.60741633097547,0.47717909296828404
9.924749482093382,598.7765073564063,0.6616499654728921
9.157436457808961,470.3572413369088,0.6104957638539308
6.083938421993891,137.9305672353198,0.40559589479959274
8.118273482577356,327.71560758678436,0.5412182321718237
10.840431998080172,780.271710448044,0.7226954665386781
11.909266948618367,1034.5731034220757,0.7939511299078911
10.41503483435072,691.9716049435443,0.6943356556233814
9.38135757676586,505.7118871153742,0.6254238384510573
7.669449919676979,276.3113602121362,0.5112966613117986
9.325005758927256,496.6534070815618,0.6216670505951504
10.023693930510126,616.8640836466583,0.6682462620340084
10.29481449104515,668.2849312718298,0.6863209660696766
12.585316419386771,1220.9517737525912,0.8390210946257848
17.0458916695877,3033.6485442779967,1.1363927779725134
10.77226356237868,765.6442141572909,0.7181509041585786
10.34457630572859,678.0226708560632,0.689638420381906
9.098532268467265,461.33893853596476,0.6065688178978177
10.278459248950757,665.1049011456131,0.6852306165967171
10.497742538363704,708.588084361795,0.6998495025575803
11.200471034006542,860.626976020583,0.7466980689337694
9.191525779138436,475.62965194249165,0.6127683852758957
10.92617074828643,798.9324157159011,0.7284113832190953
11.422923506589843,912.9308827792607,0.7615282337726562
10.918721985188043,797.2995466243354,0.7279147990125362
12.380956930932522,1162.4351440120731,0.8253971287288348
5.304438201422839,91.41643381462374,0.35362921342818926
9.26132730274496,486.54811171092115,0.6174218201829973
7.780820765653717,288.5242540541824,0.5187213843769144
9.25172049813092,485.0355879762421,0.6167813665420614
8.318900348620826,352.61749745317235,0.5545933565747218
9.447095316361969,516.4175400532685,0.6298063544241312
9.761222794643487,569.6639925040865,0.6507481863095658
11.703572948046004,981.8869598066785,0.7802381965364003
10.750378253020097,760.9871593149852,0.7166918835346732
8.941735478779814,437.89657392565977,0.5961156985853209
11.3850126155456,903.8713933121462,0.7590008410363733
12.413934984627067,1171.7487330818217,0.8275956656418045
10.617741679598799,733.1664080810333,0.7078494453065866
11.490014755757432,929.1115358210477,0.7660009837171622
13.653075989537895,1558.825908034284,0.9102050659691929
9.851717949369396,585.6551977603937,0.6567811966246264
12.228083075612576,1119.9051319718603,0.8152055383741718
12.07128664264368,1077.3747208983611,0.8047524428429119
11.535275847758818,940.1346215229512,0.7690183898505879
8.865000351979262,426.7193772856838,0.5910000234652841
12.971599937920752,1336.8624684780923,0.8647733291947168
11.85842937467451,1021.380606070939,0.790561958311634
8.33079394032204,354.132080122358,0.5553862626881361
6.761284295366899,189.31877472382436,0.45075228635779324
9.514137655891194,527.4901875979863,0.6342758437260796
7.326735633974235,240.90047557946608,0.488449042264949
9.402226068520202,509.09421342261857,0.6268150712346802
8.436903852057586,367.8369836568704,0.562460256803839
7.542485026893662,262.8145851421662,0.5028323351262441
11.601697027447445,956.4684582125985,0.7734464684964963
10.89957355608153,793.1121677311796,0.726638237072102
9.50706727933955,526.3150574459238,0.6338044852893033
10.581869273881383,725.760402145671,0.7054579515920921
11.669384382538306,973.3071852273596,0.7779589588358871
12.287168583281879,1136.2176828922472,0.8191445722187919
11.68090767883568,976.1934007276309,0.7787271785890454
12.057398515817871,1073.6604088130273,0.8038265677211914
10.09433694850584,629.9984560858343,0.672955796567056
13.043104227213334,1359.0924103748407,0.8695402818142223
13.03905819378569,1357.828011745008,0.8692705462523793
14.014429786381504,1685.902245832545,0.9342953190921003
11.916217216164668,1036.385496359811,0.7944144810776446
9.884387586223937,591.500876951365,0.6589591724149292
9.972255559933208,607.4160902858528,0.6648170373288805
9.853136903347204,585.9082919338947,0.6568757935564803
11.972572168533341,1051.1591710608136,0.7981714779022228
8.259575551447389,345.12727567692446,0.5506383700964926
9.406107873568912,509.7250280239735,0.6270738582379275
7.4572492339631475,254.0048841838354,0.4971499489308765
7.741173354179809,284.1361373619993,0.5160782236119873
11.836326806800619,1015.6800830528242,0.7890884537867079
6.957295788942729,206.265928590471,0.4638197192628486
5.676515805204883,112.03446568192271,0.3784343870136589
7.85612374220192,296.9826234286725,0.5237415828134613
10.397295143830407,688.4417658667876,0.6931530095886937
11.816534452100951,1010.5934279469227,0.7877689634733968
10.444409634783579,697.8430911427646,0.6962939756522386
8.588274660466087,387.9929803663429,0.5725516440310725
12.083981917932693,1080.7774961057992,0.8055987945288462
13.310868741347708,1444.5257756443896,0.8873912494231805
12.676728761830441,1247.7503119563721,0.8451152507886961
12.352681111761182,1154.488957709206,0.8235120741174121
12.936507644113064,1326.041882944297,0.8624338429408709
11.64669888679894,967.6418323879491,0.7764465924532628
13.885681752998668,1639.8635595953433,0.9257121168665778
13.634398046628194,1552.437051456432,0.9089598697752129
11.747096056524915,992.8820357773639,0.7831397371016611
7.084103038309757,217.7512722726304,0.47227353588731713
10.035949652632546,619.1295245653116,0.669063310175503
7.533866168687154,261.914653274853,0.5022577445791436
9.79370236496348,575.3694483315797,0.6529134909975653
10.416289278554203,692.2216696831143,0.6944192852369468
5.686402849347119,112.62089238048883,0.37909352328980794
7.193773156159527,228.0217685897709,0.4795848770773018
7.9477544677122225,307.49596311080353,0.5298502978474815
8.755148644227182,411.0519045014936,0.5836765762818121
9.900700400476959,594.4342839098723,0.6600466933651306
9.802389404724895,576.9018694324827,0.6534926269816597
11.804083435926986,1007.4022229593894,0.7869388957284656
11.358519465600315,897.5760854447764,0.757234631040021
9.38278449255679,505.94268037782047,0.6255189661704527
10.4789777698487,704.7950580205072,0.6985985179899133
12.025585807748682,1065.184449659222,0.8017057205165787
13.753382388649541,1593.4360810082471,0.9168921592433027
9.575842272014176,537.82011970702,0.638389484800945
12.565189423438408,1215.1033362021365,0.8376792948958939
9.287876745937854,490.74448030039747,0.6191917830625236
13.37428036426671,1465.2690021613514,0.891618690951114
10.447312363557863,698.4250902166073,0.6964874909038575
14.215767679374538,1759.6125275828913,0.9477178452916359
11.759435222373755,996.0140973630216,0.7839623481582503
9.925375727979484,598.889861850654,0.6616917151986322
7.054149619444069,215.0008087930925,0.4702766412962713
13.571000577302563,1530.8819410202425,0.9047333718201709
8.880946083697385,429.0261789649363,0.5920630722464924
9.303107422886667,493.16267587621127,0.6202071615257778
8.305464439890864,350.91171117659167,0.5536976293260576
8.624127976006715,392.87253630582165,0.5749418650671143
7.7812997049471075,288.57753664963815,0.5187533136631405
8.697205688494847,402.94457841809896,0.5798137125663232
7.208785975838139,229.45233859815096,0.4805857317225426
11.98103244456151,1053.389113539236,0.7987354963041007
12.970554208557383,1336.5391736696458,0.8647036139038256
9.689836512804149,557.2568838748596,0.6459891008536099
13.727411269440427,1584.4262489932057,0.9151607512960285
12.423261292420527,1174.391642385727,0.8282174194947018
12.481099851020616,1190.870853200407,0.8320733234013744
12.441819574303201,1179.6625445605384,0.82945463828688
11.394477299470472,906.1275096297085,0.7596318199646981
11.17925894252467,855.7465170914119,0.7452839295016447
11.290690833286508,881.5919981276687,0.7527127222191006
11.641339541876803,966.3066367926758,0.7760893027917869
11.864717366848023,1023.0062444713847,0.7909811577898682
9.439870148516215,515.2335728002486,0.6293246765677477
9.945951739364794,602.6222127187897,0.6630634492909863
8.591520572278109,388.4330688907511,0.5727680381518739
11.474934646438866,925.4580881230169,0.7649956430959244
9.18555779175896,474.70378527664917,0.6123705194505973
6.138242049416356,141.65702702607788,0.4092161366277571
9.253501741817846,485.31579518644065,0.6169001161211898
9.79674533476436,575.9059285640923,0.6531163556509573
9.50625062491134,526.1794381462425,0.633750041660756
10.104854951974618,631.9698285937819,0.6736569967983078
9.058645249001595,455.2981126361702,0.603909683266773
9.030281230942755,451.0346638267693,0.602018748729517
10.2344012494483,656.5887129334897,0.6822934166298867
9.997876728220845,612.1099316444183,0.666525115214723
11.34805813452027,895.0983342391836,0.756537208968018
9.011494223079927,448.2254572453946,0.6007662815386617
12.635266395532913,1235.5470878657416,0.8423510930355275
11.193329410402807,858.981771341839,0.7462219606935204
12.000591520108088,1058.5565239359346,0.8000394346738725
11.48893408245032,928.8494025797823,0.7659289388300213
14.71002324791252,1949.602936506587,0.9806682165275014
9.974857830642657,607.8917320105678,0.6649905220428438
10.688127959222637,747.8440226063516,0.7125418639481758
11.175245197830106,854.8251192563205,0.7450163465220071
9.714785075871081,561.5723080358048,0.6476523383914053
8.226217682332956,340.9625543523564,0.5484145121555304
11.38182804409819,903.1131232803173,0.7587885362732127
9.56568934061187,536.1112371415142,0.637712622707458
4.958566191477852,74.674863589699,0.33057107943185676
7.733460882122973,283.28773517122397,0.5155640588081982
10.037590813183103,619.4333096046357,0.6691727208788735
11.369066184101305,900.0786849152878,0.7579377456067536
7.607496941210893,269.6692655072001,0.5071664627473929
8.9583204478213,440.3377040025738,0.5972213631880867
11.403928883389431,908.3842466320895,0.7602619255592954
7.614557794981595,270.4208384962741,0.5076371863321063
10.819464802042651,775.7529365238562,0.72129765346951
12.83527256144694,1295.1539056306776,0.8556848374297961
11.763061795544601,996.9358845106362,0.7842041197029734
9.259559628442688,486.2695681220444,0.6173039752295125
13.411716327163553,1477.6077835316876,0.8941144218109035
10.786478790635286,768.6792798920775,0.7190985860423524
11.895610449824137,1031.0181110521546,0.7930406966549425
12.742278312069681,1267.2063855018694,0.8494852208046454
12.612871461974445,1228.9890192801518,0.840858097464963
13.662443633310728,1562.0367333148824,0.9108295755540485
10.280535235962523,665.507985303772,0.6853690157308349
9.158819972528368,470.5704596835843,0.6105879981685579
8.854228330466881,425.1657234976385,0.5902818886977921
12.038590274651765,1068.6438589376314,0.8025726849767844
9.268561166733868,487.6891056252528,0.6179040777822579
7.629668887368123,272.0339862796588,0.5086445924912082
8.299655531222209,350.1759346002566,0.5533103687481472
7.858515000614048,297.253893994913,0.5239010000409365
8.533838597405726,380.6618615351631,0.5689225731603818
4.527948974559539,56.860498841676254,0.3018632649706359
9.713551641451941,561.358435674799,0.6475701094301294
9.02057856275864,449.58237042719554,0.6013719041839093
9.307316387210538,493.83233707357704,0.6204877591473692
7.146979450395517,223.6009751275454,0.4764652966930345
8.824424671833185,420.8867884773353,0.5882949781222123
9.406064165138947,509.7179222654193,0.6270709443425965
11.47854778367312,926.3325663215072,0.7652365189115413
13.950979371860248,1663.1069663649278,0.9300652914573498
10.797852228107018,771.1133681786754,0.7198568152071345
11.198682767891096,860.2148189747932,0.7465788511927397
10.593640984512438,728.1851955796028,0.7062427323008292
10.927473533358086,799.2182325929826,0.7284982355572057
11.337437410657708,892.5874999755605,0.7558291607105139
11.23122093919075,867.7347805337932,0.7487480626127166
10.798700210969887,771.2950549421525,0.7199133473979925
11.814329496583403,1010.0278058209811,0.7876219664388935
12.41658455439816,1172.4991702422974,0.827772303626544
11.308339080407963,885.7324583350817,0.7538892720271976
10.744383400084207,759.7147959126261,0.7162922266722804
12.097659489648347,1084.4515705918025,0.8065106326432231
8.266872017382983,346.0427348150477,0.5511248011588655
4.213851918119838,45.82937157612553,0.2809234612079892
12.065256493317028,1075.7609362773726,0.8043504328878018
10.298255500081629,668.955271626351,0.6865503666721086
9.264266382601589,487.0114764858554,0.617617758840106
9.458222379141988,518.244444802283,0.6305481586094659
9.132008947016182,466.44997913149524,0.6088005964677454
10.224931311518942,654.7677653555475,0.6816620874345961
10.893379721038501,791.7608447006826,0.7262253147359001
9.410935889633512,510.5103339276714,0.6273957259755675
10.357753932539707,680.6171075819238,0.6905169288359805
11.361095689451462,898.1869612102687,0.7574063792967641
10.514421580147635,711.9709138900812,0.7009614386765091
9.866110229430598,588.2256834515427,0.6577406819620398
10.401293627822424,689.2363327493338,0.6934195751881617
11.381693795699238,903.0811670619397,0.7587795863799492
8.953692030340774,439.6555402210204,0.5969128020227182
13.877273343460013,1636.8863280820344,0.9251515562306676
11.260019771522582,874.426986523498,0.7506679847681722
11.734355172658994,989.6549030732722,0.7822903448439329
11.874814664180498,1025.6203121951473,0.7916543109453665
10.534201777327524,715.9966517759765,0.7022801184885016
9.784547606018974,573.7574594583266,0.6523031737345982
8.229910480077239,341.4219408303829,0.5486606986718159
10.41543491767074,692.0513522328381,0.6943623278447161
8.833839084082866,422.2353060441602,0.5889226056055245
9.388704990446593,506.90102800168245,0.6259136660297728
10.792341283404562,769.9333016589405,0.7194894188936375
5.59671097978122,107.37538479078022,0.37311406531874797
9.224313377456106,480.73776437263257,0.6149542251637404
8.350249808575574,356.61901614406617,0.556683320571705
11.032120036498691,822.3998620825885,0.7354746690999128
10.82811191344017,777.614410667641,0.721874127562678
11.305828265833728,885.1426061366632,0.7537218843889152
12.289058629300428,1136.742091923926,0.8192705752866952
9.363324735874507,502.80125169637756,0.6242216490583005
11.809111005568374,1008.6899829999121,0.7872740670378916
14.7345878061018,1959.3862970437315,0.98230585374012
11.948612615481968,1044.8610415677429,0.7965741743654645
10.827606134595545,777.505449137519,0.7218404089730364
10.407816118916882,690.5337744931578,0.6938544079277922
11.844581037402222,1017.8064620169217,0.7896387358268148
10.065581563594398,624.629814873491,0.6710387709062932
11.904405876891012,1033.306758080849,0.7936270584594008
7.94751616203613,307.46830403935104,0.5298344108024087
11.787567556598928,1003.1795660349691,0.7858378371065952
10.000552019766841,612.6014392315972,0.6667034679844561
11.913552234079457,1035.6903098541102,0.7942368156052971
11.696833193556042,980.1916142378342,0.7797888795704028
8.434064678742835,367.4657568791572,0.5622709785828557
7.170660302853023,225.83099095905868,0.47804402019020154
8.481992559447137,373.7659670298223,0.5654661706298092
9.141191811862305,467.8585374625488,0.609412787457487
11.774641732605836,999.8830312977901,0.7849761155070557
8.543290928092583,381.9281599188789,0.5695527285395056
10.024538880263513,617.0200929272179,0.6683025920175676
9.36978413118588,503.8425590890008,0.624652275412392
8.376886532938219,360.04268485491576,0.5584591021958812
11.549941117334122,943.7248772743251,0.7699960744889415
14.35694478350158,1812.5591305721557,0.9571296522334387
13.924080733232081,1653.505680141266,0.9282720488821388
13.2482562318473,1424.236955296995,0.8832170821231533
10.828198091642545,777.6329773243025,0.7218798727761696
14.964134061144508,2052.3946030967213,0.9976089374096339
10.323309269107323,673.8494959662273,0.6882206179404882
13.168996391300121,1398.8273948457488,0.8779330927533414
13.843247701949695,1624.8753970028147,0.9228831801299796
10.287358421750902,666.8339568526907,0.6858238947833935
8.606063260782983,390.40888732121033,0.5737375507188656
10.878017270810385,788.4158108931656,0.7252011513873591
10.484091865844682,705.8274532637488,0.6989394577229788
11.49030446439924,929.1818173046981,0.7660202976266159
10.691403042152816,748.531701997325,0.7127602028101877
9.026827814604273,450.5173992447576,0.6017885209736182
6.202596417791312,146.1593708880161,0.41350642785275415
10.253412786643535,660.2545736631873,0.6835608524429023
6.998657854235614,209.96667971919024,0.46657719028237427
9.893196805235503,593.0837689551919,0.6595464536823669
6.075725279500505,137.37271406202535,0.4050483519667003
11.100634480057165,837.8176409648838,0.7400422986704777
9.721076335289025,562.6640312682072,0.648071755685935
8.585595761458553,387.6300192810238,0.5723730507639035
12.794794411520531,1282.939063616846,0.8529862941013687
12.641242866991416,1237.3011557941113,0.8427495244660944
11.452857987213866,920.1268837095732,0.7635238658142577
11.173214902736818,854.3592953957138,0.7448809935157878
10.088001169850331,628.8129321615662,0.6725334113233554
13.826535491560376,1618.997623915308,0.9217690327706918
11.963403252659432,1048.746002680351,0.7975602168439622
16.46643751703374,2734.670744852314,1.0977625011355827
12.19959459347722,1112.0960276355372,0.8133063062318147
8.799430257267062,417.32053313685225,0.5866286838178041
9.15603549510476,470.1413996599924,0.6104023663403173
11.40153069301644,907.8112808709968,0.760102046201096
10.097643605203078,630.6177749476678,0.6731762403468718
8.342859215568351,355.67295080582437,0.5561906143712234
11.979783963959969,1053.0598433761954,0.7986522642639979
11.131920286423586,844.9214902313076,0.7421280190949058
10.743605944512371,759.5498906570525,0.7162403963008247
10.842479467922542,780.713911798394,0.7228319645281694
9.842253013726028,583.9688325206562,0.6561502009150685
8.211988081918548,339.19623594689654,0.5474658721279032
8.901171809869998,431.96408997933446,0.5934114539913332
11.021608822916653,820.0513958949549,0.7347739215277769
10.625609928449887,734.7975492081085,0.7083739952299924
10.232303839548049,656.1851172292826,0.6821535893032032
13.00007580101588,1345.686039195222,0.8666717200677253
10.463034572308302,701.5830273030238,0.6975356381538869
10.740280083834886,758.8447153572505,0.7160186722556591
9.722195289406237,562.8583516353065,0.6481463526270824
12.468821006770789,1187.3595912781245,0.8312547337847193
11.775439441434,1000.0862653946098,0.7850292960955999
11.084976166940352,834.2772177829546,0.7389984111293568
12.041778617971389,1069.4931542172058,0.8027852411980926
13.236751857079339,1420.5298866828057,0.8824501238052893
12.813854704598992,1288.681158307453,0.8542569803065995
9.888967578322433,592.323484758967,0.6592645052214955
10.454670025853511,699.9017558918588,0.6969780017235674
9.71449229113467,561.5215354730594,0.647632819408978
9.314248282680618,494.9365471877997,0.6209498855120412
8.463940181847418,371.3845640843525,0.5642626787898278
10.44113481174889,697.1868751681321,0.6960756541165927
10.861015018407166,784.7247235740995,0.724067667893811
10.313767236310706,671.9826665281573,0.6875844824207138
10.960931744310523,806.5819760935362,0.7307287829540349
7.367495406020712,244.94338438201217,0.4911663604013808
11.192735837975025,858.8451254415781,0.746182389198335
10.0374789422512,619.4125987157682,0.6691652628167467
8.719591951305576,406.0640842757556,0.5813061300870384
11.476874617548221,925.927545828822,0.7651249745032147
10.054496451144525,622.568393265164,0.6702997634096349
11.57166770278201,949.0606222105364,0.7714445135188007
10.54919652581618,719.0585294926543,0.7032797683877453
14.405410501733328,1830.977505687028,0.9603607001155552
13.011087821624331,1349.1086219667804,0.8674058547749554
14.059474108587475,1702.2107227471706,0.9372982739058316
13.018479877222509,1351.4093564597465,0.8678986584815006
10.791976356967862,769.855201965334,0.7194650904645241
8.913700171373003,433.79062126770395,0.5942466780915335
10.060028969958992,623.5966696158746,0.6706685979972662
12.134385948479439,1094.3582222855428,0.8089590632319626
9.086044836114732,459.44202740650525,0.6057363224076489
6.94877422247749,205.50892895636576,0.4632516148318327
10.714503934233395,753.3942459934523,0.7143002622822263
9.139721985050425,467.63289058710217,0.6093147990033617
12.590562941551578,1222.4793685560812,0.8393708627701052
6.150666763871589,142.51897402977605,0.4100444509247726
9.09511553198528,460.819399226471,0.6063410354656854
9.141793760624765,467.95096919978977,0.6094529173749843
10.378391553887642,684.6935677416812,0.6918927702591762
8.622396703829866,392.6359792556846,0.574826446921991
10.808626499770636,773.4239603784467,0.720575099984709
12.40631747755374,1169.5930117188589,0.827087831836916
11.371026578193826,900.5443730863129,0.758068438546255
12.846280821649602,1298.4891575873228,0.8564187214433068
11.623038670910963,961.7565246106766,0.7748692447273976
10.020205055761563,616.220185537068,0.6680136703841042
12.585227510603051,1220.9258977475636,0.8390151673735368
14.40588431560345,1831.1581817752844,0.9603922877068967
14.133250983858792,1729.1485595905647,0.9422167322572528
11.380479655333708,902.7921897735031,0.7586986436889139
11.052647688497252,826.9991694071543,0.7368431792331501
12.412628720793254,1171.3788780905868,0.827508581386217
10.393659734256113,687.7198782711989,0.6929106489504075
9.435429265918668,514.5067570075222,0.6290286177279112
12.634426789434922,1235.3008000775244,0.8422951192956615
12.440341682799279,1179.2422187006543,0.8293561121866185
11.159646046751066,851.2504482690268,0.7439764031167377
10.792719440023763,770.0142383812142,0.7195146293349175
6.552101445055342,172.28518428378203,0.4368067630036895
10.883002371250884,789.5002364869241,0.7255334914167256
5.669498500535919,111.61948832710286,0.37796656670239465
10.428717247674609,694.7023548182042,0.6952478165116406
9.237681366643047,482.8308681618033,0.6158454244428698
7.466954143153271,254.99786580657934,0.49779694287688475
6.867150974994611,198.35167832862768,0.4578100649996407
9.234172407783287,482.28086320681865,0.6156114938522191
13.073273343234021,1368.54511336139,0.8715515562156014
10.925497079376544,798.7846468154794,0.7283664719584363
10.531925279951773,715.5325599592679,0.7021283519967849
10.059415738402919,623.482638379857,0.6706277158935279
13.19542505181227,1407.2661647406883,0.8796950034541513
15.626868455454753,2337.3403802419107,1.0417912303636503
12.188315644073603,1109.0143641560433,0.8125543762715736
11.77714920498462,1000.5219585182318,0.785143280332308
10.935645687164287,801.0126693407963,0.7290430458109525
13.668311650816618,1564.0502815189816,0.9112207767211078
11.220272214358083,865.199527035345,0.7480181476238722
12.028330560653533,1065.9139780620808,0.8018887040435688
11.898119844348697,1031.6707325460284,0.7932079896232465
12.435129181551941,1177.7605327767374,0.8290086121034628
9.482220237171692,522.1992064703003,0.6321480158114461
9.439323665906901,515.1440959696245,0.6292882443937934
8.68243299958493,400.89479252299606,0.5788288666389954
10.57593291959648,724.5396477833276,0.7050621946397654
8.713920577061513,405.2722660851322,0.5809280384707676
9.661119134599659,552.3169936492172,0.6440746089733106
8.11585509889072,327.42282143798724,0.5410570065927146
8.584639490058827,387.5005099634434,0.572309299337255
9.195470386970426,476.2422741935882,0.6130313591313618
10.122002045543168,635.192490802672,0.6748001363695445
11.42369948199524,913.1169454897317,0.7615799654663493
9.571198534237189,537.0380627592535,0.6380799022824792
10.655570411927123,741.0307036070784,0.7103713607951415
11.17248841725117,854.1926542068119,0.744832561150078
10.806844659309036,773.0415183730478,0.7204563106206023
13.618369942834665,1546.9685190439095,0.907891329522311
11.694784883087557,979.6767607359423,0.7796523255391705
13.589129046282869,1537.0251066580918,0.9059419364188579
12.536949803977413,1206.929087484262,0.8357966535984942
12.903446913802403,1315.9012858556925,0.8602297942534936
10.98063511437178,810.9395349569298,0.7320423409581187
13.272435012672892,1432.049122938055,0.8848290008448595
5.842011820743472,122.1218535125259,0.38946745471623145
9.761887235564952,569.7803305412823,0.6507924823709968
7.431940461786381,251.42748920988493,0.4954626974524254
12.06947323059424,1076.8892471768486,0.8046315487062826
8.208473064606274,338.7608588987912,0.5472315376404182
6.788671059029,191.62862798044534,0.45257807060193334
8.594027240434055,388.7731566214652,0.5729351493622704
9.213124043153737,478.99044304587903,0.6142082695435824
10.164941646655894,643.3106816789132,0.6776627764437263
8.854723053332064,425.2369948551666,0.5903148702221376
11.72597488331967,987.5360803402726,0.781731658887978
10.091236642949111,629.4181541115281,0.6727491095299407
12.570940589177694,1216.772581169286,0.8380627059451796
11.457726055638597,921.3006897981925,0.7638484037092398
14.042263641849976,1695.9672472428417,0.936150909456665
10.082204511576675,627.7295898124038,0.672146967438445
12.215002979613171,1116.3151654148178,0.8143335319742114
11.556272121326204,945.2776128682212,0.7704181414217469
10.572313667315397,723.7960553725127,0.7048209111543599
10.351162114117601,679.318471869186,0.6900774742745067
11.375531287593612,901.6150674441836,0.7583687525062408
11.474049973314159,925.2440568963406,0.7649366648876106
7.8982425669485155,301.7848927646276,0.5265495044632343
8.214407176036682,339.49608636767294,0.5476271450691121
10.858494741493532,784.1785688980301,0.7238996494329021
8.88340421116001,429.38252375608556,0.5922269474106673
9.787820140073187,574.3333477768962,0.6525213426715458
9.602206473245502,542.2745388926326,0.6401470982163668
9.378951110394055,505.3228176786774,0.6252634073596037
