temperature,humidity,wind_speed,wind_direction,cloud_cover,precipitation
31.93698920139961,79.68776625160592,7.5994379443041735,202.6062815583769,57.03924360413598,3.1011559711637133
30.484364778508155,86.87301509100942,3.887243417765342,195.70004659067177,46.29738645217516,3.3108523056799184
29.093089657636973,83.34952376487077,6.136016061637145,187.08105340881855,54.8806658737532,4.028035081444171
29.206915592087995,87.86391145323793,6.99074179083063,199.81621345561726,52.799227061317616,4.716375349778214
35.11184863405075,89.91996453338461,5.8297460061099695,200.25799828543057,63.05543326774505,4.5549877686553435
31.180829028810145,93.56586073452782,7.225899130144149,215.57771698210044,68.11965128589749,5.116883325932035
36.40668997438612,94.87413712661781,5.037463662526855,225.21676133471854,62.04656212915471,3.2690621167154283
38.31291448174407,94.8696949965277,7.922005668720805,232.7718657765701,64.8457368595356,4.653528105813585
43.542054023463585,100.0,7.768716546192287,211.31885050042206,66.22456173866433,5.065872626996161
40.8862387830274,100.0,7.662809644199908,233.91040864563527,94.00599376795287,8.606759024316686
37.048554211063475,100.0,8.873571510209,223.49673670081944,82.59188407892105,5.630898578170466
39.1087629052861,92.99277563410052,7.30832620689128,219.7486478667846,87.68834969855179,5.580343235029215
36.414838047539135,89.45829098218238,7.258784842895665,222.17015453143688,82.12586345275253,6.289011014149906
41.7416060324725,95.96124775308347,8.943702612966192,224.72125118584646,76.50246501287391,6.861561650563165
40.51842805421228,100.0,7.8705379463351015,236.39463273905878,80.97397796591399,5.8842546942758815
38.389491592175105,100.0,8.011875701266694,210.29012912940937,67.2512572703844,5.328413906701861
38.971836605978,87.18733111747677,7.414681418155319,211.42908744002386,77.06779641252083,6.067253652579839
35.60114694876523,92.44666806430945,6.516461119145431,212.00342309405966,89.5846686094161,3.582297520553886
33.533395151583235,82.09887933326563,6.723983862881145,203.79571967126014,75.29598451958444,4.553878311528921
33.43020406788917,89.79297791860722,6.9158897341441845,196.23261331765949,66.8472108598148,2.8203885976488277
30.34824374601823,88.69863548314314,7.246610513325568,176.53102260822004,82.55972935936863,2.9493847731130356
30.5366940900984,83.56197925343571,6.054561506438295,180.2495461524469,70.46066042745711,3.5242724222331705
31.135578130140434,78.87697902282984,6.527480973588436,186.4094628028381,62.79162710540753,2.583911556142156
31.507436795113833,79.11406072768025,5.152317137790744,201.13174003572922,55.62183338238719,3.91439124677472
29.700696767272305,65.18218003618584,6.979563241987088,182.26696403110572,77.46864036592471,1.3629306158636576
30.593776790705277,87.97077776222665,5.771197689573465,182.26794495348875,60.11618353274974,2.597160184612293
28.85192370086513,83.62872212286592,6.34190713518592,196.6575730274025,56.41284875755651,2.848326688301431
33.00585761374863,82.86959352012005,5.654579408304992,207.50659521218444,71.46268011932185,4.273881831880652
33.22264214250153,85.6653854524923,7.065370863142948,217.64150398146256,69.15620566669601,4.683456962261063
33.52537264541165,93.53602834706221,6.209168179980624,200.40665118538428,91.65827236670893,5.438174027700505
37.5254253525454,94.54908504370832,7.018447249481498,193.43985546804961,70.18201641940507,4.988784686245977
39.78534587144616,84.4313210541276,7.017838397882328,197.22910997672983,94.46228135342275,6.795017499482048
37.908153470983905,89.5082749584968,7.3904782007645995,218.32662768599215,77.10434201047524,4.75759884954676
34.58229333534662,94.99474883635557,6.138496738660981,238.81044392891732,93.87209827589345,6.00531286605728
38.380885731556916,100.0,8.612931362238406,228.8811027749624,86.43548763547822,6.7076053259939155
36.918511170104836,100.0,8.781025402466584,217.0873371650819,84.99454665850442,7.264362290522329
38.8546056619806,98.21179070683226,7.979199865189442,203.57814643246064,84.39975758894208,7.0462296879344315
38.61718563722138,90.45645099375713,7.791806740336748,232.3327708827409,78.6688346181822,6.827170230512113
40.00345181183221,94.87863950697236,7.113168452455228,211.94598338278354,68.40451128468483,6.9073867540266045
37.79935434613556,94.28500369895984,7.957115914989788,209.77459383510546,67.11560157719246,8.15112622579464
39.94556097574435,89.52206418696652,6.359740190762322,223.82527427951723,79.89542854719579,5.95731199364543
33.95875672196236,91.80730479597112,8.173092773638682,227.98959924095047,72.80241600193906,6.629181451690889
29.916474174146774,82.53203597229967,7.1371011479882736,205.16658356572256,56.581544459916856,3.999822510544821
30.166330095138164,85.64553195204444,8.282422704422965,205.08400002019908,68.26828693430527,2.3918686698465668
31.72116767667408,75.66925025533364,7.187029834240881,181.42064099450457,53.35050123865298,3.6487240014110127
29.905184198234277,79.6884977813161,6.199925437771905,175.3930360204143,53.644656134967676,2.67076010057148
32.756868714730246,81.23682365850509,6.809784917570028,186.48876443477792,60.2334654842627,3.266726426752344
28.656915347584704,82.22599872182937,4.85776347976922,189.27133443732956,58.33497448355322,4.152136263615791
28.92967305394866,65.98549020092874,5.053170876743668,170.6572480624672,71.18338255980143,1.8637709526087018
29.609870584283076,83.90430985253745,5.7893335710966145,185.04854923831834,60.02193817230501,3.759001422680423
31.794394368657386,81.01002248684844,6.428447433564739,201.8330398998294,46.58990650717404,4.080755734299654
32.09666247238512,87.47454456510236,7.687990172142175,201.2937128894109,71.93147903514719,5.000879277133462
34.81025084861428,89.11083030918256,5.077963656337002,207.17831541744323,66.05133571951373,5.955493171050299
41.05352514208548,86.462385173463,6.542124803335499,195.6397052740318,83.80128149630931,3.7861242878600603
33.458082371462034,93.26538687749691,6.94034735301887,218.4312507899397,67.10584388856259,5.0024916844741005
37.28878811400375,90.7691719786747,8.16018839695852,218.99303786495395,64.89838720568407,5.676203322725063
38.516363831779785,91.1719894017408,7.970357929660751,210.6277405532337,62.90584565895507,6.689322781706384
36.64310967540692,95.15312576597138,8.585202470210035,203.13623629585192,88.79573832406544,7.013130201914025
38.4670216158427,100.0,7.814024375334408,214.6157096843843,75.36202303206647,5.969084756743313
39.35913170720868,100.0,7.184797279014095,235.17669354716523,72.61538880454353,7.566012682544784
41.163316962654676,100.0,8.790649901706455,230.3632999840421,66.71800224608376,5.224296026932178
38.55669415947477,99.0244080516154,7.765169438270359,223.10887403942152,86.59812709038758,7.285119866025822
36.68293581202567,96.75893986680184,6.102910623971349,213.49862695498993,59.21535739070623,6.316197901387798
37.03817740172353,98.03887269951261,7.470039522142201,208.9244326217265,79.40786253708171,5.487352702166499
34.6437745089963,100.0,5.989570623952413,198.0897069934753,69.75286333555668,6.237966765466737
33.74749966369185,81.10888770022082,5.8905709699606215,214.88508991619284,73.30639953642392,4.7982822621210035
31.046091938824983,83.26021663395964,7.753300254559507,209.2237080036779,68.34150299774961,3.760767810417823
33.50745471878301,76.67486586417908,6.26029614168583,192.95522243470808,43.990170796170176,2.8673179784858913
33.223055207698636,88.1429722328374,6.683472232452142,209.69217511412967,65.36310062228189,3.1811928884983733
32.302910920793565,80.00837127528354,6.419976255607215,195.19286485520948,49.225560828008454,3.1417899443890565
29.589566387054205,73.95979370572579,6.4172399151491515,191.4499110593319,53.729585625765885,1.9227374490242801
29.19648516464128,78.36540651895507,5.278575533133806,207.7285219144002,69.50287326220354,2.641649513804961
30.08252759653474,81.17205668043962,5.17063788781697,191.40949738675005,70.4435351238561,2.6460183592096573
29.94537015572046,78.24353982330507,4.409790437329415,215.399311639848,58.46947280542499,2.7168305290565855
30.287959619998453,82.3318970640188,6.271549503966051,198.89066413234468,49.908330044427885,4.355483371454952
32.64064923843246,87.33909511217179,5.7687016828740765,202.5156892134919,55.87343470302733,1.5751826583075377
30.82138762141552,92.98332182918169,5.184153676719707,202.89160372392993,66.4994082305317,4.206705418862126
38.90620158267272,83.2515435191456,6.850600318297208,210.2649140485428,68.57552756346779,5.281972235816479
33.68320617801222,89.8369388381561,6.678041107437588,188.38383794712036,78.08140347267585,5.499677145989697
37.95790580748727,94.7712134582154,6.572627803857619,197.4338202084469,70.78066564815296,6.545606144282985
34.21751905008363,94.63432933582394,9.721746550482116,229.11253546051225,65.45812569464886,6.513725877421165
37.41051849053862,100.0,8.517482223208535,221.8686999578281,74.54462154238776,7.004930437165335
41.63535365605405,95.84151815602588,7.240239726938464,220.92499800913956,90.57534830080293,5.15360645288488
40.03681780097518,97.3900992706073,6.586685246233052,225.3406514444592,64.1045653857951,6.618333525462231
36.32963179962219,100.0,9.541597886710631,223.99822870896782,84.59437940825646,8.447144817708606
37.423504218503,96.59779961480854,8.604173608554117,205.06816213058406,78.24364460482921,6.8011607110989525
40.71372581372753,97.8042857248722,8.448868729572915,215.72405829340994,70.30439182161025,4.2275077598898925
34.438990477287945,97.86022749236949,5.7829948446631505,218.86204424839738,93.38965391156948,5.887460713710688
35.46609755043976,95.27711942606602,6.217984047488735,235.38973864575183,68.54973040226675,6.163613450966637
36.255391549842365,91.11055031781436,7.185571625969627,230.3511042227945,71.55440549948734,4.527316701401445
32.553465583701346,81.76894857637905,7.662350328935123,199.7812026134835,65.36571901009638,4.758158151303054
31.43519552425362,80.5116306084558,7.8285671903451535,208.64075591079535,51.02430807255823,5.513324305234655
34.3978847885879,77.60127616585643,6.752259349243794,184.1786984882124,76.77410330217943,3.5743484039025524
30.518046820009136,82.18792232649201,6.409221903941923,190.4349529778268,53.40479235356602,3.0101519306263134
30.65716555989557,77.76919839501059,6.434790342804357,190.17229013161543,69.21499156569311,2.389450380054576
32.32092356391827,79.49709561932303,3.280141839684915,184.5299104909578,75.31834760079839,3.476126038052186
29.987080626339072,84.39215897630382,7.1780385903441575,182.42339307255315,59.704694778867506,1.6196903315208373
28.697850181699337,85.25318143834096,5.876794036293176,199.43376698716196,59.54870778146674,2.48352523110578
33.9338398114382,72.63908240495125,5.5584642594686375,193.59040158173025,80.10149109988504,5.161818578934966
31.528441916064413,91.24287980910348,7.667123838162069,192.63666319890018,70.38575401262443,2.8996683300159325
34.55216395136854,79.69802877217,7.359164560346441,209.70630977091693,61.03105216509705,5.055159976318116
36.93291682277434,84.24137598735973,5.9079986362476475,202.907805342479,63.93551266706187,5.940566203329261
36.72645704300633,84.28593734651031,8.082348890289099,214.75328395466028,73.73288295047603,5.799204497520657
34.85841017149714,94.97868239408494,6.758085756769843,208.70925683310045,81.8546797717773,7.563541800056337
39.490217453853354,86.61669097818731,7.757213980861894,234.91449068550526,80.83286726457297,3.8823830405024515
39.499358687665634,94.10098535495125,7.993934642514302,215.5981001661221,80.52609630876584,5.806965748287721
41.12081232324195,100.0,7.357445436424915,232.0708060552768,80.07983432077317,6.068725685760454
40.37425530827828,98.6294819199116,6.465242508614826,227.81622347764326,84.57056793409116,7.858011216024777
40.016167330621194,100.0,7.370142957145963,229.15315031844378,86.86526558969949,7.1342493569393675
37.54131641766938,95.17034045118278,9.462554372925243,232.71638887954254,96.0195692593636,5.852125614978229
38.62861348565894,100.0,8.78671601111816,214.21712882127332,55.976088979377856,7.02226997361502
37.489816208123976,95.51882360463388,5.723717680034735,223.4584069264403,71.7071492522186,2.2321642089813194
35.86797896488078,91.01191002204747,7.300871553087784,209.86506656431098,91.69182235661629,6.552702201082805
34.304089296455004,86.05826211521192,5.895877657516877,202.25503133435475,90.57645796701087,4.414562405798356
33.79760780941513,86.42940019477581,5.761516496024039,198.37071334035227,86.82290411078023,2.45607570932535
30.81597724719208,76.72184440096699,8.010542221032892,191.3374425870892,45.09300454108027,4.68902481204738
30.940909681705737,86.17997972798207,6.83366239288279,189.15945614199487,56.22040406039039,5.185369842987378
30.763151182338984,73.92660402920677,5.130190260227184,187.7596155341726,52.11904756629333,3.2465098728559125
32.23286238952281,85.90931500107229,5.748925757036872,184.5658975596979,59.19948032399822,3.4346215159465734
29.245929198148243,77.69043419564893,6.63280127696877,194.70651101428604,61.86277613553687,2.0990061635797823
26.50569704419417,74.56088769632528,3.5163917860779774,189.97369845745098,67.99810532475057,1.546366151775409
29.668507745373958,78.97932190479017,5.0656417562527665,199.74871953449895,61.53453929732181,4.023832660251111
31.520992434342016,79.33603985053536,7.955620891152109,200.1719370880772,63.06458621635363,3.4919425018225017
33.232058084331605,73.84046113087616,4.502755561013358,188.96553589491617,65.46931257945833,4.397670696863187
34.68130667641576,76.84170893607916,7.309091545614336,218.1175032346493,51.349056237139976,6.452071925503207
33.2358154825767,82.82070346623038,6.034100147493341,206.5068202097262,53.50669669965575,5.301594883177398
36.60490251592655,93.43866867603552,8.233205209083685,211.715403506834,69.90987617433687,5.971671081560343
37.28100856898612,85.80419715906407,8.207660614834367,204.00494784405024,77.49225347306545,6.052679478705747
38.56335145868513,97.09945917497846,7.764950248955485,205.95162638403653,78.81233655674508,4.883299228940853
38.450722830223945,94.06867542631257,7.562145997023549,212.10308212320757,77.91860175779622,6.055755925818359
38.198441004113505,100.0,7.6998351684144914,218.97282800218264,83.84501879217316,5.3935595481539
38.21467426430469,99.42037447745393,6.781594685653827,202.67411407363605,79.40141416224147,6.700950845439964
35.110288707440944,100.0,7.0055279575349845,214.46647336092022,75.3253356474588,5.243978145375317
39.976537932302,90.10123510903789,8.632419707639492,204.86499044372604,77.39221764850045,7.533796943388721
39.78749326635339,93.44588334020499,8.168589797648572,220.53397758926548,94.01796303349796,7.507433259782983
38.586107889891764,90.92118611327022,7.467794551313632,216.5125900957114,73.94523481335604,5.631346626046853
39.01064513575635,92.63286911030147,7.3755076798254535,191.00645508946042,71.9883267681572,5.636398407770048
30.415684019993407,98.24218287882732,7.034620551408624,198.2024736612899,69.1241337674675,5.584365137021931
32.432510531656625,88.98710163099909,6.816104191256344,195.2177501386366,67.41256448882363,4.484365712788067
31.479691082744903,81.66241478604947,5.898527329834454,205.34119165065636,69.0635737293865,4.515737989884725
27.079962807505517,82.68330218906726,6.066295506749159,211.08159503716521,51.75310413387305,3.1357714383251687
31.45995224584664,95.9052732251698,6.415363279709209,215.49811818478622,77.24208990994478,4.311789694807926
27.1241726450887,76.76868271968613,6.302567757070294,179.02053530460026,46.6194023399683,2.4433950279064445
29.393131763154457,77.45091869356185,5.079373501778503,195.4404326775789,81.40495477067802,2.012978016119331
30.208508951926706,82.89350212790765,5.976268688191048,184.06415945109939,53.01891643951817,3.593236245149501
33.24823921766462,90.09983204011328,5.960439786423224,172.6019862470829,47.78194020373274,2.878608674641494
30.65899675196367,78.45898239739388,5.78452639053392,205.98441088292287,65.65619446036118,3.554820870912636
34.213712091962215,88.31913137522307,6.750106471170528,199.17253297459138,49.729073228607575,4.967427907409123
36.35369764020954,85.77835034624908,6.256896707585628,203.1963730667127,66.0828137191486,3.3214672652474193
33.93121913272462,91.76404688019771,7.860818728065871,225.98905347337262,76.1662499895317,2.898215534379318
33.79462146513801,96.5563896081264,5.780712594568908,208.17138837425452,72.19935517136102,5.997194235869973
38.47527225949568,90.76105365939013,7.491504653083661,215.08563192350036,72.86894314656011,6.426994475547026
38.418000100182816,93.89574477081321,5.636041214799059,207.50013890186332,84.22672295680452,3.9699639014237467
44.40574144386038,97.9664496142205,7.518829681247685,224.00521537014433,75.18723285854037,6.921164527339681
41.924289711367976,97.96509758420486,6.95556796890046,222.73102086687112,65.12158447881167,5.014304903637294
38.29795975197704,100.0,7.334494519509721,230.22443758504338,64.19474035171413,5.983076328995043
40.18202504644504,94.91430889893398,8.625691697004848,212.61268905278635,84.22583932599623,7.3044175632354085
39.075797403880266,85.38932237077321,7.638045761173074,231.43158727574667,79.82382310675594,6.386028377749469
40.53329234437222,90.20413049593864,8.235646829730015,201.99048657182965,68.2320992544608,5.3982020004339475
36.258997915908076,92.79550357043695,6.973006981493053,213.13671151074308,57.61442893450021,5.841718087530064
36.3533192324828,86.33581247186046,6.337745796446884,213.43933226349588,71.90418138148085,4.986529708745241
35.68970154239401,94.0517237125679,6.608652002537845,191.03402963394427,72.73688654782217,4.759008670466661
30.785605022174803,86.88092229014549,6.5762316969906145,197.8959794932727,69.84612762943884,3.8041764274376497
30.825456459846492,85.40660041525098,5.8356283809217695,193.7195154928841,59.76355768319661,4.210298976276486
29.472905374794614,78.81393868177385,6.655825172190593,191.01282668076692,33.66430932123635,2.7667549953213495
29.591134901677883,83.59551394102967,5.295856632356514,187.81044937894163,51.33672811410658,3.1521495910481296
30.985774072821275,73.81454828397041,5.782209952111656,187.49479109659234,48.840172769277984,3.038457236705012
28.921599183274285,82.07619855876082,8.288409273428318,204.860528856058,66.16454391275373,1.3704421626618344
30.13482989202956,77.14681848155473,5.676567593287868,194.51895139996645,47.062402891261655,4.176079808555498
29.010783104278318,82.03751415753315,4.873682599627364,179.64225629761305,65.84912831079282,2.84580827201901
27.97429490662396,81.67846575804289,6.1589487475769165,193.4690741324907,48.544146950537495,3.4680964533296974
29.941645531469472,87.29698326127682,5.6083681113466355,197.91196744658367,66.52789469715565,5.620598869132651
35.38615838493721,93.35900281172825,5.7374735466611195,204.72597071557348,69.43637829893657,3.149348597607495
34.96606092402449,88.90430849632516,8.276969156029324,211.14620777108067,71.07372753264316,6.003349425672037
36.12889974753546,98.14656726720533,6.356704246841748,192.98197503689502,75.52773254681637,6.506821774269893
38.557293912043875,97.10694513404859,6.871655499786499,193.54727172335333,83.77625097356244,5.581783803175081
38.1090381265264,95.96439708792113,6.373014211843803,236.52625623038307,70.79272671027105,6.728523635052153
39.615289669616345,95.57411721964483,7.976776722207089,216.7684975667808,82.02326342215166,6.281191876586966
40.42947337633944,89.5506055563319,9.024848415320703,229.28935477537013,76.8834241130187,5.939758089962105
36.02263089098082,90.31867050377055,9.305883556934614,221.90658504874344,75.08657285252856,7.632082585000015
37.733848529601275,100.0,6.980240910293857,227.92337749673155,85.65352104136763,6.7304031895295084
40.98351373204771,91.12363737238252,7.659342457278251,210.84449127723656,80.142527997743,5.109912226269676
37.58582900770653,96.62079750792662,8.602105238197199,219.13058310424475,71.12789772045288,4.194994015863747
39.88723584375064,96.6418160562826,6.19829288825329,212.4533832598157,50.55218163234923,5.122816476731782
36.6997861560561,91.78439689950986,8.457448517146492,207.39298837020345,62.99655652869662,4.646395481273292
32.19186335897609,94.90373580068885,4.60471390225813,211.31819408170358,54.28252533998565,3.677837936832182
32.857402092689824,79.19322929770091,6.0231839817619965,216.3275200069976,78.18424912231448,6.872848307219101
33.52697171174653,90.66681891373447,5.319302478354526,184.99070737742483,78.55382673564809,4.389361823626373
29.45708915289515,81.98625610349325,6.130739388018977,197.85012463864214,72.04514507326901,3.580091638442454
31.63378197685204,72.56700340487471,6.003399089100531,192.67603652169214,42.66278032461569,1.2754151892409813
33.72953442464135,70.30293142838597,6.225403944048319,189.8679308528897,78.0987699246121,4.512609535820918
30.492443322769287,75.09323898984196,4.501146232932813,171.84392519461636,51.85986581823148,4.230403724200089
30.91346803168151,71.66736803862581,6.151764322180741,181.96171753291145,46.70161384020675,3.087944065899903
28.8766511628819,77.39595360743989,6.278391301690928,199.47885539603345,60.58732183067022,2.7052144085378127
30.14977536478785,81.70603851199199,6.874295342445005,183.22379937448832,56.491755491910936,3.522992775898782
31.202940956490483,86.31305365064235,4.984240744713258,190.38962898199236,50.11397479864418,2.24049403872345
31.049890348977602,81.34118967114303,6.744916770128273,209.12025130108918,63.5235692589882,3.948257389914644
34.398363705493004,82.46197987362821,7.543381715476442,205.19256446400664,73.06023646524886,5.413613767604884
35.074945385378584,91.61764434375964,4.7993653074110085,206.8184527407146,67.93113859440794,4.103867204850034
36.03957339177623,88.50556858838358,6.49918268957191,220.09373404342602,78.11230731211603,4.865462600847313
35.88689388216736,96.34377128734813,8.149029465258199,227.51814512683822,53.57099459951857,5.450392245713486
36.72973192342001,94.85673934195462,8.647565792374703,236.7921247910709,78.42832456704198,7.4887603448486555
39.2536314167481,97.77728694279449,8.500992425789109,243.96322421101505,56.22992838736517,4.3868397372127355
39.51357736921556,94.44522073384594,7.078509089808542,210.91786835402053,93.19465319105524,6.281459185335322
40.624831925290444,93.67134182616866,9.930938667456493,213.79946764898426,68.71715190872968,7.6109138136153724
35.98812140935569,99.91189592423666,7.037052370771125,219.8911359365392,83.74561160252682,6.268950750782536
38.279579252717866,97.85759445407052,7.847546647655713,212.8103179879391,62.93491020515112,6.834955878531278
39.48938808139127,90.79053348243886,7.087201901146593,226.7974656806567,74.18039702450083,5.219569868913361
34.70259482310881,83.49627919426116,6.507810084548583,215.01642353663044,65.96566428338963,5.021849504283593
37.86997330808106,88.16161989017326,7.405283416208784,197.01377961457231,61.60965892838266,4.3578834039619805
33.297022181133585,84.34343766995451,6.701697626377692,222.60169046059693,68.79247945080085,3.7112021247594447
32.107829189644136,82.99232522925584,7.094085572715937,201.64057251772397,65.82233275933409,4.455475864355791
27.84950525753576,83.96885714330249,7.760082321272363,201.81138798964085,64.84158228129766,2.1957328575808623
28.952504089136127,86.53090822032489,6.4154164845631,198.0309806769988,53.60687060435435,2.5032255908749685
30.301811319459922,72.52166808814779,7.409528948221921,198.84885690479345,64.75197475965774,2.806924682053443
28.660859789966384,81.39619333401295,7.030764959621761,196.566959141413,51.035159547400106,3.213725309647085
33.34377654200192,82.84055137283245,6.2029351890406375,190.9234020459265,66.49735474532764,3.209425760521094
31.424322366143663,81.56941005783129,7.474312798147479,188.35227604374452,64.19629442846801,2.079169066823602
33.46530482774883,79.30597706307519,4.490549809996936,209.4368710230991,54.694092313144935,2.22535397116572
31.377740103880303,78.55637956947086,5.230398239326331,212.73914128617727,72.77845856144975,3.554763439535906
29.915607832394006,81.75561539353536,6.023355135711057,206.58089437693366,79.90791317364095,2.7160866044029683
32.98766870842083,81.56364821370666,5.642784162875627,221.11566420681595,79.64578195265408,3.9647205793563605
31.785935693477587,91.181183005804,6.774245742189684,197.57750092199507,74.43878054627088,6.733056298799131
33.15723340088059,91.54932738623287,7.328621580360474,201.7952799261503,81.15103628262685,7.0535642886481655
40.88922466766714,87.42359113018179,7.778731096177179,196.16411285045194,71.67334074294388,6.216152435143568
35.31419272586567,99.51731978349687,7.969152729447375,213.17787798464744,66.56486366005986,7.012521815692009
41.911001096038724,93.2523088687144,8.58193701698528,219.77395209793968,71.66686652313858,8.114717442845794
39.433632847807054,100.0,8.289416574720102,239.79087536618383,74.62520740392347,6.136398807536184
43.50004636430949,99.779710428728,8.046650271083864,225.79531529810149,71.07183121432462,6.14045183106267
37.54457249632649,97.4333454047002,6.824495832308258,214.94188478482045,77.72330417790613,4.275837914955485
35.32448546286708,100.0,7.20720497597503,227.34157977645734,100.0,4.64588441372912
32.667400354161515,89.32102045354216,7.306985543149484,211.33514644394538,71.64285414693768,5.998435243792402
35.27068883060999,100.0,6.898746502573983,189.55257260517578,65.04712288542146,4.86050725848372
31.031388165618406,90.29692802321527,7.034302837315025,189.31130755667303,65.92616169451405,2.509850901184511
33.172313957455806,92.43593412250807,6.932258602871344,208.935993576689,64.21786019623157,4.253712433430923
33.13086922477566,86.04677207605805,6.157709557766294,209.76779441550605,58.20458817692062,4.780353208603931
29.237789093112944,83.50357756159215,6.024354108037588,192.6922826795817,65.05866886885204,3.366340380617943
31.93451772744712,74.22264064545755,6.322470814305261,213.6700894259449,51.75086737724267,2.915412002163571
31.629073163299708,78.20881572168918,5.962257795592493,188.91852869848134,80.48157357884375,1.942552973574871
27.572159608441297,86.14395023181922,5.67874300919153,186.54431885817237,56.57525336765098,0.5573447586444669
25.78474952099145,71.5079658807059,4.374137574968843,184.77648476441348,70.20194029241006,2.470705491072158
32.05487860011544,78.86521859456293,5.8282080680211585,190.14052439912277,71.99722010086467,1.376151421795087
32.472857884268024,80.3895536000319,5.276810976367797,170.62177331645765,72.3865306105694,3.3958815767189576
31.866171007580558,86.50420285571437,8.050782573804316,209.5515253479945,60.150298409888336,4.350028663051823
34.22175918465409,82.77194213368097,6.518528893825079,202.2461202647549,76.46916786703459,1.6615696354486214
33.93580236915148,84.49131914905843,8.024329442398635,198.6537502169451,56.184975798518664,4.842905941403487
34.027221346522644,90.61655256931267,8.7626591652561,214.219178016663,56.588448992751196,3.673980782079676
36.02942786343334,90.50640023751043,8.070858734676392,216.02063670637375,100.0,4.256029041998425
35.21287237556083,95.70830574488402,8.567317262564188,197.94221621058665,50.703805306254175,5.261149582744659
39.590058416940586,93.02047806055378,7.5617177145432795,228.16934380354562,94.98001902749189,6.1342003663962545
35.26227595259486,94.67155682357028,8.089834369194545,244.4081636568203,91.2725179158292,7.708472746366444
42.52973980260218,100.0,7.555632065698823,209.71382010697974,90.1577923127785,6.920461344393898
38.14692729091236,100.0,7.860205862157983,207.6574960370762,74.49016837500646,7.442487188821006
40.622692837657,100.0,8.71124992992287,217.3749512238047,80.27996516463548,8.672782806612002
35.016820345256306,94.7786925187097,8.015821837038404,210.5303394349104,78.83906832735596,6.382812064290489
35.35057826111887,94.74684154387546,7.790910572931888,205.25421342288163,82.69436148062238,4.57715900086163
33.16449720512283,99.17576244133272,6.615525346599451,218.37208388186957,72.2125630438803,6.3391234548063835
34.008446730453734,86.72664400623664,7.316745768118623,211.20703934843715,59.854848912557394,4.4292127988323164
34.98752143267875,91.30751167901424,8.509937451366682,220.2253321615215,73.4227961453824,3.3227876892806005
29.075361570427003,81.63797833892025,7.240906027228246,185.01200576604887,94.75575430815033,4.7416573675216815
30.597562056053693,81.6068848546274,6.105385945438118,202.44500007025206,64.22774375156736,3.099398871749435
29.796540845464026,88.3787273854739,7.474142060264821,188.8627802928326,57.87042386721511,2.399458239499192
30.42319694180377,70.6429203550352,5.792720624470862,199.56541467958462,63.49679985041463,0.9857763740275856
28.04880886298109,75.67328261237884,5.451707578762526,192.27477910565574,54.77669761528309,2.025795746743496
28.69052986003066,83.03134518410015,7.444531219459872,166.89819548935748,60.60234446097746,1.6138782187045364
29.209956622599034,81.52466463252269,6.1557524785342315,192.1997593431801,67.09078181429811,2.8085933023891876
28.94310928626769,87.48887070379756,6.176595617751987,199.43150227536478,61.25016608146276,4.221110115034808
30.988270263132154,74.60737925693516,7.567944108588279,191.66071902021207,57.90475091086304,4.525788270148996
31.126852185909506,93.42666816991054,6.568982393516201,210.69914898074495,55.304240138935505,4.2737984697604645
32.23789500691152,85.36577062807078,6.209219269016698,206.45446681850734,51.43005850222401,4.033814213758572
33.5156369830142,98.81803822908893,7.9607190026362025,212.01716730570573,81.24647941064872,4.658883200836754
38.29535156723,90.01310332190518,7.8837195617618745,217.41331991355253,64.32406285099616,5.136245151853062
35.978630142925724,96.10806748901868,7.582743500857205,208.5182592562443,62.740918976022066,4.720808509787409
35.76423806463642,94.3602230294313,8.684280400884637,217.72063787674836,82.02506477026701,3.8680585238315404
36.767963887059,88.98876637593688,7.537180747465363,201.26513446596903,86.55069241481027,6.410884436716688
37.459510615500946,95.45980493884417,6.662417863833338,215.6690673773966,71.41281526885878,5.100713155435615
39.69943637485787,95.27104492870522,8.854262136725968,215.85329933203482,72.30726499826567,6.083700228482517
38.51694346456982,88.16594598509812,8.494469811393893,213.7209267482588,62.926636396088576,4.114638728684331
38.379799104700716,88.92616288632198,8.26212037946519,227.64007618215848,61.58919987344504,6.473550858119951
33.41446315667921,93.33499605064533,7.860705048208995,198.39073681027216,66.9750474873012,5.075470251323248
35.86264477617944,93.87985341420136,5.607562087145031,207.84584868665516,60.42302718753899,4.50880723102193
33.19048011477601,84.9269343696716,6.960961581109866,221.78782789006056,71.32772466613449,3.902229864046586
31.308101061149554,80.74293128046023,5.6094579958204625,204.66706425692084,73.3686148133246,4.076037823873104
33.923373287172225,78.50007545603805,6.384853160386756,202.95212913418996,60.688670502535146,4.5141199978945
31.282693500264333,81.4362404725689,6.104980356599313,209.61351512607467,59.044759583547226,4.565996320356371
25.842771302749263,80.6619307048864,6.19114045567892,213.32118539160513,57.71940050575888,3.5683319938404248
28.50116035610845,72.9461623989039,6.0677673519292865,182.80503988045706,60.44302469541004,0.7634211389714771
29.723922230097994,76.13777109633708,5.231971888582757,183.4824984437137,60.57688859465052,3.261784645247798
30.302550380278227,80.72100515130069,8.898138844498689,199.09610687007557,78.56064160022044,1.967313889683853
32.11241525361253,80.41245703295954,6.652937484183111,192.59868844806397,58.38385119573561,3.4769781076156505
30.47246678774848,84.79203009860151,7.166495015718301,176.02414756714646,19.92819451888269,3.2809666036734857
